"TIMESTAMP","RECORD","I_dir_Avg","I_glo_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","I_UVA_Avg","AirTC_Avg","RH","WS_ms_Avg","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2023-08-28 18:00:00",12707,24.38,89.5,72.01,85.3,0.006,6.372,24.48,81.2,1.866,268.4,1015.592,0
"2023-08-28 18:10:00",12708,9.24,82.6,68.7,78.66,0.004,4.759,24.21,82.8,1.52,281,1015.63,0
"2023-08-28 18:20:00",12709,31.73,64.63,50.26,61.01,0.003,3.573,24.22,82,0.226,293.7,1015.672,0
"2023-08-28 18:30:00",12710,7.694,36.16,29.33,34.3,0.002,2.457,24.08,85.7,0.804,337.3,1015.782,0
"2023-08-28 18:40:00",12711,5.598,14.65,11.04,12.81,0.001,1.45,23.65,88.1,1.659,328.1,1015.84,0
"2023-08-28 18:50:00",12712,16.04,3.418,2.09,2.246,0.001,0.616,23.43,89.5,1.46,329,1015.915,0
"2023-08-28 19:00:00",12713,4.065,0.26,0.038,0.058,0,0.154,23.45,88.1,0.534,232.5,1015.916,0
"2023-08-28 19:10:00",12714,12.05,0,0,0,0,0.017,23.71,88.2,1.178,270.6,1015.909,0
"2023-08-28 19:20:00",12715,7.833,0,0,0,0,0.002,23.58,90.8,1.495,339.7,1016.046,0
"2023-08-28 19:30:00",12716,15.33,0,0,0,0,0.001,23.27,92.6,2.003,337.3,1016.08,0
"2023-08-28 19:40:00",12717,7.117,0,0,0,0,0.001,23.2,92.6,1.065,20.58,1016.234,0
"2023-08-28 19:50:00",12718,8.87,0,0,0,0,0.001,23.52,79.07,1.581,30.73,1016.436,0
"2023-08-28 20:00:00",12719,10.53,0,0,0,0,0.001,23.6,78.8,1.53,342.2,1016.603,0
"2023-08-28 20:10:00",12720,1.63,0,0,0,0,0,23.25,80.6,1.443,308.4,1016.578,0
"2023-08-28 20:20:00",12721,8.64,0,0,0,0,0.001,22.97,82.4,2.666,327.8,1016.519,0
"2023-08-28 20:30:00",12722,11.65,0,0,0,0,0.001,22.75,84.1,1.1,330.3,1016.682,0
"2023-08-28 20:40:00",12723,3.004,0,0,0,0,0,22.75,83.7,0.554,336.2,1016.683,0
"2023-08-28 20:50:00",12724,6.731,0,0,0,0,0.001,22.86,83,1.243,307.7,1016.748,0
"2023-08-28 21:00:00",12725,7.224,0,0,0,0,0.001,22.78,85.7,0.5,188.5,1016.828,0
"2023-08-28 21:10:00",12726,9.1,0,0,0,0,0,22.62,88.9,0.272,158,1016.981,0
"2023-08-28 21:20:00",12727,12.32,0,0,0,0,0.001,22.52,87.4,0.636,338.6,1017.097,0
"2023-08-28 21:30:00",12728,4.045,0,0,0,0,0,22.15,89,1.016,351.3,1017.245,0
"2023-08-28 21:40:00",12729,9.44,0,0,0,0,0.001,21.94,89,1.518,350.8,1017.272,0
"2023-08-28 21:50:00",12730,5.917,0,0,0,0,0,21.8,89.6,1.641,331.9,1017.333,0
"2023-08-28 22:00:00",12731,7.953,0,0,0,0,0,21.48,88.1,2.168,337.5,1017.439,0
"2023-08-28 22:10:00",12732,12.07,0,0,0,0,0,21.47,87,1.665,328.4,1017.412,0
"2023-08-28 22:20:00",12733,6.135,0,0,0,0,0.001,21.4,85,1.765,336,1017.378,0
"2023-08-28 22:30:00",12734,6.911,0,0,0,0,0.001,21.49,84.3,2.085,323.9,1017.337,0
"2023-08-28 22:40:00",12735,7.719,0,0,0,0,0.001,21.45,84.3,0.664,325.3,1017.443,0
"2023-08-28 22:50:00",12736,11.59,0,0,0,0,0.001,21.28,84.2,1.343,313.8,1017.504,0
"2023-08-28 23:00:00",12737,3.636,0,0,0,0,0,21.05,86.3,1.353,297.1,1017.556,0
"2023-08-28 23:10:00",12738,7.583,0,0,0,0,0.001,20.91,86.2,1.515,301.2,1017.576,0
"2023-08-28 23:20:00",12739,4.403,0,0,0,0,0,20.82,85.8,1.316,331.7,1017.563,0
"2023-08-28 23:30:00",12740,2.474,0,0,0,0,0,20.64,89.1,1.083,57.69,1017.662,0
"2023-08-28 23:40:00",12741,8.27,0,0,0,0,0.001,20.45,90.3,0.154,278,1017.734,0
"2023-08-28 23:50:00",12742,2.382,0,0,0,0,0,20.55,85.7,1.439,343.4,1017.721,0
"2023-08-29 00:00:00",12743,9.08,0,0,0,0,0.001,20.46,87.9,2.011,343.9,1017.678,0
"2023-08-29 00:10:00",12744,4.201,0,0,0,0,0.001,20.22,89.6,2.106,340.1,1017.637,0
"2023-08-29 00:20:00",12745,5.621,0,0,0,0,0.001,20.24,89.3,1.97,337.8,1017.543,0
"2023-08-29 00:30:00",12746,5.588,0,0,0,0,0.001,20.23,88.7,2.076,339.1,1017.402,0
"2023-08-29 00:40:00",12747,4.84,0,0,0,0,0.001,20.15,89,2.291,319.8,1017.338,0
"2023-08-29 00:50:00",12748,6.2,0,0,0,0,0.001,20.02,90,2.591,342.6,1017.257,0
"2023-08-29 01:00:00",12749,3.056,0,0,0,0,0.001,19.83,89.8,2.286,338.5,1017.334,0
"2023-08-29 01:10:00",12750,6.822,0,0,0,0,0.001,20,90.2,1.838,0.55,1017.39,0
"2023-08-29 01:20:00",12751,5.595,0,0,0,0,0.001,19.87,91.7,1.221,341.7,1017.384,0
"2023-08-29 01:30:00",12752,9.21,0,0,0,0,0.001,19.81,91.2,1.011,307.7,1017.355,0
"2023-08-29 01:40:00",12753,3.483,0,0,0,0,0.001,19.97,91.4,0.734,44.91,1017.307,0
"2023-08-29 01:50:00",12754,5.202,0,0,0,0,0.001,20.09,92.8,0,44.87,1017.328,0
"2023-08-29 02:00:00",12755,5.13,0,0.015,0,0,0.001,20.3,89.1,0.891,270.6,1017.369,0
"2023-08-29 02:10:00",12756,5.021,0,0.019,0,0,0.001,20.6,88.3,1.276,293,1017.28,0
"2023-08-29 02:20:00",12757,4.09,0,0,0,0,0.001,20.6,88.1,0.689,328.1,1017.229,0
"2023-08-29 02:30:00",12758,5.5,0,0,0,0,0.001,20.59,89.7,1.389,345.9,1017.164,0
"2023-08-29 02:40:00",12759,6.765,0,0,0,0,0.001,20.51,88.3,1.795,344.3,1017.17,0
"2023-08-29 02:50:00",12760,2.47,0,0,0,0,0,20.72,90,1.435,334.3,1017.113,0
"2023-08-29 03:00:00",12761,6.733,0,0,0,0,0.001,20.61,90.6,1.541,351.2,1017.021,0
"2023-08-29 03:10:00",12762,4.607,0,0,0,0,0.001,20.55,90.7,1.354,336.2,1016.847,0
"2023-08-29 03:20:00",12763,1.951,0,0,0,0,0.001,20.75,91,1.413,330.8,1016.653,0
"2023-08-29 03:30:00",12764,5.83,0,0,0,0,0.001,20.7,92.3,1.301,328,1016.58,0
"2023-08-29 03:40:00",12765,3.141,0,0,0,0,0.001,20.69,90.3,1.415,345.2,1016.492,0
"2023-08-29 03:50:00",12766,5.863,0,0,0,0,0.001,20.76,90,1.243,332.3,1016.548,0
"2023-08-29 04:00:00",12767,10.55,0,0,0,0,0.002,20.91,88.1,1.35,324.6,1016.571,0
"2023-08-29 04:10:00",12768,2.822,0,0,0,0,0.001,21.01,89.3,1.236,315.8,1016.651,0
"2023-08-29 04:20:00",12769,1.801,0,0,0,0,0.001,21.05,88.5,0.059,332.4,1016.757,0
"2023-08-29 04:30:00",12770,4.849,0,0,0,0,0.001,21.02,92.2,0.511,339.9,1016.812,0
"2023-08-29 04:40:00",12771,5.265,0,0,0,0,0.001,20.79,89.3,0.888,321.1,1016.835,0
"2023-08-29 04:50:00",12772,4.302,0,0,0,0,0.001,20.99,91.1,0,319.6,1016.976,0
"2023-08-29 05:00:00",12773,2.669,0,0,0,0,0.001,20.92,91.4,0.089,320.1,1017.071,0
"2023-08-29 05:10:00",12774,9.93,0,0,0,0,0.001,20.84,92.5,1.051,334.7,1017.146,0
"2023-08-29 05:20:00",12775,4.512,0,0,0,0,0.001,20.69,93.1,1.236,26.23,1017.192,0
"2023-08-29 05:30:00",12776,4.926,0,0,0,0,0.001,20.73,94.5,0.06,149.3,1017.403,0
"2023-08-29 05:40:00",12777,6.713,0,0,0,0,0.001,20.76,95.2,0.473,180.8,1017.483,0
"2023-08-29 05:50:00",12778,3.008,0,0,0,0,0.001,20.76,94.7,0,148.1,1017.496,0
"2023-08-29 06:00:00",12779,5.65,0,0,0,0,0.001,20.76,94.3,0.015,105.6,1017.491,0
"2023-08-29 06:10:00",12780,0.759,0,0,0,0,0.005,20.69,95.5,0.011,92.7,1017.607,0
"2023-08-29 06:20:00",12781,5.631,0.064,0.049,0.079,0,0.051,20.61,95.4,0,92.7,1017.663,0
"2023-08-29 06:30:00",12782,4.844,1.97,1.612,1.786,0,0.229,20.54,95.2,0.47,350.4,1017.652,0
"2023-08-29 06:40:00",12783,3.896,6.367,5.272,5.779,0.001,0.543,20.49,96.7,0.688,23.4,1017.724,0
"2023-08-29 06:50:00",12784,3.722,10.81,9.03,10.29,0.001,0.846,20.47,95.9,0.486,314,1017.77,0
"2023-08-29 07:00:00",12785,6.199,22.12,18.67,21.07,0.001,1.617,20.55,95.4,0.332,328.2,1017.736,0
"2023-08-29 07:10:00",12786,6.065,35.17,29.63,33.66,0.002,2.617,20.74,95,0.029,81.9,1017.762,0
"2023-08-29 07:20:00",12787,9.09,42.49,35.51,42.17,0.003,3.26,20.88,95,0.659,109.5,1017.917,0
"2023-08-29 07:30:00",12788,6.016,48.66,40.35,48.76,0.004,3.566,20.93,95.1,0.414,104.5,1018.205,0
"2023-08-29 07:40:00",12789,14.06,60.76,51.2,58.52,0.005,4.516,21.07,94.7,0.061,150.5,1018.364,0
"2023-08-29 07:50:00",12790,9.11,69.78,60.25,64.18,0.007,5.644,21.23,94.7,0,150.5,1018.477,0
"2023-08-29 08:00:00",12791,7.133,83.8,70.05,77.29,0.011,7.729,21.45,92.3,0.655,193.1,1018.551,0
"2023-08-29 08:10:00",12792,4.832,95.8,80.9,90.7,0.014,9.14,21.37,93,1.364,288.1,1018.605,0
"2023-08-29 08:20:00",12793,4.958,123.4,103.1,115.4,0.018,10.79,21.35,91.6,1.256,266.6,1018.72,0
"2023-08-29 08:30:00",12794,6.504,185.6,148.9,173.7,0.024,14.06,21.54,90.2,1.016,242.1,1018.828,0
"2023-08-29 08:40:00",12795,19.81,236.6,180.4,224.6,0.03,16.99,21.97,89.1,0.105,334.2,1018.923,0
"2023-08-29 08:50:00",12796,51.11,315.9,217.4,304,0.037,20.45,22.64,84.4,0.66,212.6,1018.974,0
"2023-08-29 09:00:00",12797,290.1,491.2,237.7,476,0.051,27.11,23.03,83,1.303,202.2,1019.056,0
"2023-08-29 09:10:00",12798,296.3,533.1,257.2,513.9,0.059,29.69,23.76,82.6,1.333,109.9,1019.103,0
"2023-08-29 09:20:00",12799,281.1,499.1,238.5,489.6,0.066,31.01,24.61,79.72,0.716,158.9,1019.173,0
"2023-08-29 09:30:00",12800,135.8,401.4,234.3,389.6,0.067,28.99,24.55,83.4,1.513,160.8,1019.221,0
"2023-08-29 09:40:00",12801,158.6,463.1,257.5,449.4,0.076,31.72,24.23,83,1.499,193.3,1019.242,0
"2023-08-29 09:50:00",12802,53.82,353.2,238.2,339.7,0.077,29.55,24.25,81.8,1.456,140.3,1019.229,0
"2023-08-29 10:00:00",12803,593.9,764.6,220.9,747.3,0.111,43.93,24.9,81.4,0.788,314.5,1019.225,0
"2023-08-29 10:10:00",12804,285.7,561.9,244.6,547.2,0.108,39.67,25.23,77.77,0.976,68.98,1019.238,0
"2023-08-29 10:20:00",12805,47.11,397.9,280.7,392.3,0.098,33.91,25.44,77.24,0.684,165,1019.243,0
"2023-08-29 10:30:00",12806,74.62,390.6,262.1,375.6,0.094,31.41,25.51,78.99,1.476,166.8,1019.224,0
"2023-08-29 10:40:00",12807,656.8,981,298.6,951,0.154,54.96,26.03,75.36,1.581,99.5,1019.127,0
"2023-08-29 10:50:00",12808,677.2,1029,315,998,0.164,57.21,26.73,73.06,1.701,150.1,1019.037,0
"2023-08-29 11:00:00",12809,689.8,1036,300.8,1000,0.17,57.79,27.11,71.88,1.848,125.7,1018.972,0
"2023-08-29 11:10:00",12810,565.8,898,279.4,855,0.166,54.14,26.87,72.82,2.406,82.2,1018.92,0
"2023-08-29 11:20:00",12811,713.8,1033,261.8,1001,0.189,61.05,26.89,71.68,2.306,18.76,1018.847,0
"2023-08-29 11:30:00",12812,600.4,988,305.8,955,0.185,58.85,27.09,71.85,2.11,0,1018.837,0
"2023-08-29 11:40:00",12813,111.1,544.6,327.8,539.6,0.143,42.38,26.23,73.1,2.528,0,1018.786,0
"2023-08-29 11:50:00",12814,671.8,1085,312.5,1061,0.199,62.86,26.56,73.94,2.691,0,1018.541,0
"2023-08-29 12:00:00",12815,693.2,1081,287.2,1048,0.206,64.24,26.55,72.23,3.384,99.6,1018.265,0
"2023-08-29 12:10:00",12816,682.8,1085,288.8,1051,0.208,64.42,26.76,70.33,3.366,194,1018.159,0
"2023-08-29 12:20:00",12817,710.1,1137,307.2,1098,0.215,66.63,27.06,68.44,2.633,181.7,1018.056,0
"2023-08-29 12:30:00",12818,641.8,1082,316.9,1032,0.204,62.91,27.64,67.28,2.411,211,1018.025,0
"2023-08-29 12:40:00",12819,701.9,1135,317,1094,0.212,65.39,27.44,67.24,2.49,304.1,1017.823,0
"2023-08-29 12:50:00",12820,294.4,742.7,341.4,716.5,0.165,48.87,27.36,67.07,2.066,224.8,1017.652,0
"2023-08-29 13:00:00",12821,405.3,849,348.3,816,0.181,54.77,27.61,63.27,1.892,250.7,1017.517,0
"2023-08-29 13:10:00",12822,574.2,1022,341.3,990,0.196,60.54,28.56,64.98,1.439,187.5,1017.462,0
"2023-08-29 13:20:00",12823,178.3,592.3,309.1,566,0.16,46.76,28.1,63.96,1.099,24.13,1017.325,0
"2023-08-29 13:30:00",12824,417.7,811,304.7,777.1,0.178,54.33,28.18,62.72,1.936,0,1017.129,0
"2023-08-29 13:40:00",12825,658.6,1037,303.2,995,0.192,61.14,28.62,62.07,2.223,0,1016.892,0
"2023-08-29 13:50:00",12826,436.4,827,321,789.9,0.17,53.37,28.75,62.73,1.719,29.14,1016.727,0
"2023-08-29 14:00:00",12827,28.26,484.8,364.3,445.9,0.134,40.99,28.44,64.07,1.821,26.2,1016.537,0
"2023-08-29 14:10:00",12828,2.189,383.8,321.5,355.4,0.099,30.9,28.37,63.56,2.286,75.21,1016.375,0
"2023-08-29 14:20:00",12829,4.082,393.9,325.9,372.5,0.092,29.87,28.37,64.5,1.917,302.4,1016.226,0
"2023-08-29 14:30:00",12830,4.954,412.2,331.7,391.8,0.097,31.73,27.9,64.31,1.985,236.7,1016.055,0
"2023-08-29 14:40:00",12831,56.54,424.5,303.7,404,0.096,31.85,27.81,61.6,1.979,248,1015.814,0
"2023-08-29 14:50:00",12832,242.3,629,327.2,609.5,0.112,40.04,28.34,62.08,2.025,250.2,1015.651,0
"2023-08-29 15:00:00",12833,362,685.5,287.9,663.5,0.12,44.27,28.17,64.42,2.782,297.1,1015.406,0
"2023-08-29 15:10:00",12834,446.9,742.9,295.2,716.7,0.113,44.21,28.43,59.87,2.617,255.5,1015.28,0
"2023-08-29 15:20:00",12835,578.4,781,258.8,760.7,0.107,43.62,28.93,59.21,2.811,260.8,1015.198,0
"2023-08-29 15:30:00",12836,459.6,649.7,235.3,635.5,0.089,37.06,28.86,56.75,2.914,290.8,1015.089,0
"2023-08-29 15:40:00",12837,160.9,380.9,210.4,367.7,0.066,27.11,28.62,58.04,2.32,209.4,1014.922,0
"2023-08-29 15:50:00",12838,35.32,259.2,183.7,246.3,0.052,21.63,28.19,66,3.646,263.5,1014.792,0
"2023-08-29 16:00:00",12839,7.93,228.9,181.6,218.7,0.045,19.56,27.84,64.63,3.109,269.4,1014.646,0
"2023-08-29 16:10:00",12840,96.3,322.8,213.1,307.5,0.045,21.66,27.9,62.38,2.498,298.7,1014.565,0
"2023-08-29 16:20:00",12841,161.2,365.5,209.1,355.3,0.043,22.18,28.37,60.11,2.441,308.9,1014.484,0
"2023-08-29 16:30:00",12842,137.9,322.9,187.9,312.8,0.035,18.99,28.35,58.41,2.709,293,1014.513,0
"2023-08-29 16:40:00",12843,2.633,173.4,142.4,170.1,0.025,13.61,28.23,60.49,2.256,262.5,1014.611,0
"2023-08-29 16:50:00",12844,0.551,140.6,115.7,136.5,0.019,10.82,27.91,62.42,2.346,280.1,1014.584,0
"2023-08-29 17:00:00",12845,1.332,102.6,85.1,97.6,0.013,7.923,27.72,62.38,2.539,293.2,1014.577,0
"2023-08-29 17:10:00",12846,1.388,86.6,71.45,82.2,0.01,6.55,27.63,65.3,1.991,309,1014.614,0
"2023-08-29 17:20:00",12847,3.904,96.5,77.02,90.8,0.009,6.635,27.36,67.23,2.281,276.4,1014.634,0
"2023-08-29 17:30:00",12848,59.44,137.4,96.2,126.5,0.009,7.402,27.52,65.48,2.061,259.6,1014.576,0
"2023-08-29 17:40:00",12849,155.6,183.5,112.5,168.2,0.009,8.17,27.78,64.72,2.096,290.4,1014.53,0
"2023-08-29 17:50:00",12850,88.4,127.3,86.7,115.3,0.007,7.229,27.9,63.76,2.136,287.2,1014.531,0
"2023-08-29 18:00:00",12851,67.35,87.7,59.13,78.07,0.006,5.762,27.34,65.73,2.5,279.1,1014.65,0
"2023-08-29 18:10:00",12852,16.43,58.36,44.7,51.21,0.004,4.46,27.06,68.21,1.87,292.4,1014.81,0
"2023-08-29 18:20:00",12853,0.455,39.2,31.53,34.28,0.003,3.345,26.69,70.39,2.08,312.5,1014.929,0
"2023-08-29 18:30:00",12854,0.226,20.97,16.28,18.04,0.002,2.256,26.4,70.46,1.578,318.4,1014.991,0
"2023-08-29 18:40:00",12855,0.665,10.56,7.624,8.49,0.001,1.334,26.18,71.33,1.335,296.5,1015.09,0
"2023-08-29 18:50:00",12856,0.997,5.289,3.41,3.293,0.001,0.655,25.96,74.45,1.453,317.7,1015.086,0
"2023-08-29 19:00:00",12857,0.61,0.219,0.006,0,0,0.219,25.69,75.89,1.019,334,1015.107,0
"2023-08-29 19:10:00",12858,0.44,0,0,0,0,0.038,25.5,77.02,0.813,351.5,1015.256,0
"2023-08-29 19:20:00",12859,0.394,0,0,0,0,0.002,25.23,78.74,0.548,327.6,1015.429,0
"2023-08-29 19:30:00",12860,0.307,0,0,0,0,0.001,25.01,80.1,0.266,202.3,1015.5,0
"2023-08-29 19:40:00",12861,0.513,0,0,0,0,0,25.01,77.45,0.461,236.8,1015.629,0
"2023-08-29 19:50:00",12862,0.954,0,0,0,0,0.001,25.14,80.5,0.865,322.1,1015.756,0
"2023-08-29 20:00:00",12863,0.968,0,0,0,0,0.001,24.46,84.3,1.315,349.6,1015.909,0
"2023-08-29 20:10:00",12864,0.242,0,0,0,0,0,24.33,83.9,1.249,281.1,1016.077,0
"2023-08-29 20:20:00",12865,0.554,0,0,0,0,0.001,24.48,81.8,1.386,277.5,1016.266,0
"2023-08-29 20:30:00",12866,1.475,0,0,0,0,0.001,24.63,81.6,1.501,302,1016.477,0
"2023-08-29 20:40:00",12867,1.41,0,0,0,0,0.001,24.6,84.3,1.204,344.6,1016.699,0
"2023-08-29 20:50:00",12868,0.918,0,0,0,0,0.001,23.91,86.7,1.174,25.33,1016.78,0
"2023-08-29 21:00:00",12869,0.616,0,0,0,0,0.001,24,87,0.039,346.5,1016.836,0
"2023-08-29 21:10:00",12870,0.67,0,0,0,0,0.005,23.89,86.6,0.95,2.427,1016.922,0
"2023-08-29 21:20:00",12871,0.616,0,0,0,0,0.005,23.8,87.9,1.4,10,1017.062,0
"2023-08-29 21:30:00",12872,0.805,0,0,0,0,0.004,23.81,87.6,0.833,351.5,1017.188,0
"2023-08-29 21:40:00",12873,1.047,0,0,0,0,0,24.05,84.4,0.825,264.4,1017.234,0
"2023-08-29 21:50:00",12874,0.944,0,0,0,0,0,24.29,84.2,0.54,106.3,1017.174,0
"2023-08-29 22:00:00",12875,1.79,0,0,0,0,0,24.31,86.3,0,341.6,1017.171,0
"2023-08-29 22:10:00",12876,1.078,0,0,0,0,0,23.82,87.4,0.689,328.8,1017.157,0
"2023-08-29 22:20:00",12877,1.071,0,0,0,0,0.018,23.58,88,1.121,323.7,1017.203,0
"2023-08-29 22:30:00",12878,0.601,0,0,0,0,0.022,23.15,87.8,1.402,333.8,1017.283,0
"2023-08-29 22:40:00",12879,1.109,0,0,0,0,0.022,22.95,89,1.551,348,1017.42,0
"2023-08-29 22:50:00",12880,0.186,0,0,0,0,0.009,22.74,90.6,1.196,351.5,1017.524,0
"2023-08-29 23:00:00",12881,0.704,0,0,0,0,0,22.87,90.2,0,32.02,1017.663,0
"2023-08-29 23:10:00",12882,0.62,0,0,0,0,0,22.92,90.4,0,31.99,1017.852,0
"2023-08-29 23:20:00",12883,0.786,0,0,0,0,0,22.9,90.3,0.04,4.717,1018.032,0
"2023-08-29 23:30:00",12884,0.795,0,0,0,0,0.002,22.68,90.5,0.724,6.163,1018.087,0
"2023-08-29 23:40:00",12885,0.972,0,0,0,0,0.001,22.72,90.1,0.224,0.153,1018.21,0
"2023-08-29 23:50:00",12886,0.439,0,0,0,0,0,22.8,88.4,0.698,336.7,1018.266,0
"2023-08-30 00:00:00",12887,0.391,0,0,0,0,0.001,22.96,86.2,0.999,350.6,1018.268,0
"2023-08-30 00:10:00",12888,1.338,0,0,0.088,0,0.001,23.05,86,0.493,46.02,1018.418,0
"2023-08-30 00:20:00",12889,0.603,0,0,0.002,0,0.001,23.03,82.6,2.831,61.56,1018.594,0
"2023-08-30 00:30:00",12890,0.451,0,0,0,0,0.001,22.75,82.1,2.15,88.9,1018.544,0
"2023-08-30 00:40:00",12891,0.001,5.885,0,1.031,0,0,21.51,95.7,3.492,37.47,1018.636,1.9
"2023-08-30 00:50:00",12892,0.232,0.994,0,0.086,0,0,19.82,97.9,1.841,207.4,1018.814,0.5
"2023-08-30 01:00:00",12893,0.673,0.119,0,0.041,0,0,19.64,97.7,1.832,258.1,1019.02,0.1
"2023-08-30 01:10:00",12894,0.907,0.544,0.047,0.515,0,0.001,19.66,95.4,1.098,46.35,1018.967,0
"2023-08-30 01:20:00",12895,0.662,0.803,0.137,2.039,0,0.001,20.01,94.4,0.907,192.1,1018.782,0
"2023-08-30 01:30:00",12896,0.438,0.158,0.212,0.866,0,0.001,20.04,95.4,0.643,341.7,1018.488,0
"2023-08-30 01:40:00",12897,0.349,0,0.042,0.334,0,0.001,19.92,96,1.484,276.1,1018.355,0
"2023-08-30 01:50:00",12898,0.259,0,0.044,0.423,0,0.001,20.03,95.9,2.213,269.3,1018.444,0
"2023-08-30 02:00:00",12899,0.571,0,0,0.396,0,0.002,20.01,95.8,2.606,253.9,1018.494,0
"2023-08-30 02:10:00",12900,0.557,0,0.05,0.925,0,0.003,19.86,95,4.043,239.6,1018.442,0
"2023-08-30 02:20:00",12901,0.644,0,0.29,1.055,0,0.003,19.89,94.5,3.491,262.7,1018.24,0
"2023-08-30 02:30:00",12902,0.942,0,0.056,0.104,0,0.004,19.75,95.3,2.17,288,1018.131,0
"2023-08-30 02:40:00",12903,0.306,0,0,0,0,0.002,19.62,95.2,1.722,235.1,1017.962,0
"2023-08-30 02:50:00",12904,0.416,0,0,0,0,0.002,19.55,96.1,1.377,198,1017.814,0
"2023-08-30 03:00:00",12905,0.456,0,0,0,0,0.003,19.45,96.8,1.338,184.6,1017.772,0
"2023-08-30 03:10:00",12906,0.363,0,0,0,0,0.002,19.32,97.6,0.48,148.2,1017.608,0
"2023-08-30 03:20:00",12907,0.431,0,0,0,0,0.002,19.24,98.7,0.561,143.6,1017.662,0
"2023-08-30 03:30:00",12908,0.463,0,0,0,0,0.002,19.18,99.1,1.143,115.3,1017.733,0
"2023-08-30 03:40:00",12909,0.759,0,0,0,0,0.003,19.09,100,2.248,143.6,1017.919,0
"2023-08-30 03:50:00",12910,0.638,0,0,0,0,0.004,18.87,100,2.032,158.1,1017.991,0
"2023-08-30 04:00:00",12911,0.341,0,0,0,0,0.003,18.69,100,2.088,155.5,1018.087,0
"2023-08-30 04:10:00",12912,0.494,0,0,0,0,0.006,18.58,100,2.081,123.2,1018.248,0
"2023-08-30 04:20:00",12913,0.909,0,0,0.011,0,0.007,18.65,100,1.226,171.5,1018.352,0
"2023-08-30 04:30:00",12914,0.59,0.045,0,0.009,0,0.007,18.65,100,0.9,316.8,1018.318,0
"2023-08-30 04:40:00",12915,0.326,0.027,0,0,0,0.006,18.52,100,1.445,350.6,1018.302,0
"2023-08-30 04:50:00",12916,0.467,0,0,0,0,0.006,18.67,100,1.009,321.3,1018.302,0
"2023-08-30 05:00:00",12917,0.292,0,0,0,0,0.003,18.8,100,0.97,332.7,1018.262,0
"2023-08-30 05:10:00",12918,0.34,0,0,0,0,0.005,18.9,100,0.215,30.21,1018.235,0
"2023-08-30 05:20:00",12919,0.269,0,0,0,0,0.002,18.89,100,0.041,24.78,1018.245,0
"2023-08-30 05:30:00",12920,0.276,0,0,0,0,0.004,18.85,100,0,173.3,1018.25,0
"2023-08-30 05:40:00",12921,0.401,0,0,0,0,0.003,18.82,100,0,173.3,1018.233,0
"2023-08-30 05:50:00",12922,0.595,0,0,0,0,0.005,18.84,100,0.32,258.2,1018.276,0
"2023-08-30 06:00:00",12923,0.464,0,0,0,0,0.006,18.78,100,1.634,267.7,1018.384,0
"2023-08-30 06:10:00",12924,0.786,0.035,0.007,0,0,0.02,18.62,100,1.32,344.8,1018.395,0
"2023-08-30 06:20:00",12925,0.215,4.319,3.195,3.015,0,0.13,18.36,100,1.071,338.1,1018.498,0
"2023-08-30 06:30:00",12926,0.445,10.91,8.81,9.58,0.001,0.526,18.26,100,1.176,331.4,1018.484,0
"2023-08-30 06:40:00",12927,17.85,25.99,20.12,23.23,0.001,1.311,18.36,100,0.765,334,1018.554,0
"2023-08-30 06:50:00",12928,66.82,52.03,36.25,45.81,0.002,2.473,18.37,100,1.295,336.7,1018.679,0
"2023-08-30 07:00:00",12929,155.8,85.6,50.53,73.59,0.003,3.902,18.37,99.5,1.296,337.5,1018.635,0
"2023-08-30 07:10:00",12930,221.1,119.5,62.61,104.1,0.004,5.486,18.5,97.6,1.195,316.9,1018.77,0
"2023-08-30 07:20:00",12931,284,156.4,74.21,138.1,0.006,7.18,18.94,96.8,0.395,18.14,1018.841,0
"2023-08-30 07:30:00",12932,351.8,198.1,83.9,177.6,0.009,9.07,19.32,94.6,1.029,315.4,1018.947,0
"2023-08-30 07:40:00",12933,397.3,234.6,90.2,214.2,0.011,10.98,19.59,93.4,0.54,307.2,1019.191,0
"2023-08-30 07:50:00",12934,402.7,260.7,95.7,241.8,0.015,12.88,20.09,91.5,0.629,324.1,1019.448,0
"2023-08-30 08:00:00",12935,426.8,293,99.8,275,0.019,14.97,20.53,89.1,0.867,233,1019.481,0
"2023-08-30 08:10:00",12936,445.3,325.9,103.9,308.6,0.023,17.03,20.67,90.6,1.955,220.5,1019.553,0
"2023-08-30 08:20:00",12937,474.4,364.1,109.2,346.8,0.029,19.27,20.64,90.4,1.828,182.2,1019.667,0
"2023-08-30 08:30:00",12938,507.9,403.8,113.5,386.6,0.035,21.69,21.54,88.2,1.118,88.5,1019.674,0
"2023-08-30 08:40:00",12939,522.6,434.7,116.3,417.5,0.041,23.96,22.07,86.5,0.768,218.3,1019.655,0
"2023-08-30 08:50:00",12940,548.2,476.7,121.2,458.9,0.049,26.59,22.57,81.8,1.288,170.2,1019.695,0
"2023-08-30 09:00:00",12941,587.7,527.7,126.4,511.4,0.058,29.56,23.06,83.8,1.119,136.5,1019.669,0
"2023-08-30 09:10:00",12942,617.4,570.2,129.5,556.2,0.066,32.05,23.68,79.42,0.852,169.1,1019.669,0
"2023-08-30 09:20:00",12943,618.4,603.9,137.3,590.3,0.075,34.14,23.84,82,1.563,142.7,1019.682,0
