"TOA5","Esolmet_CR6_IP","CR6","9884","CR6.Std.12.01","CPU:20230531_Esolmet_CR6.CR6","58573","Table1_60min"
"TIMESTAMP","RECORD","BattV","PTemp_C","I_glo_Avg","I_dir_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","Indice_UV_1","Indice_UV_2","I_UVA_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH","RH_Max","RH_Min","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2023-07-15 08:00:00",1051,12.19,23.74,238.8,342.1,218.5,253.3,0.011,0.88,0.377,10.9,21.9,24.32,19.76,1.393,56.61,75.57,56.34,1.006,2.45,0,0.9,297,1019.525,0
"2023-07-15 09:00:00",1052,12.18,28.12,464.8,627,431.2,480.2,0.038,2.372,1.017,24.92,26.46,28.19,24.3,1.092,45.35,57.12,43.5,0.404,2.55,0,0.648,131.5,1020.348,0
"2023-07-15 10:00:00",1053,12.19,30.32,686.4,695.4,654.7,696.4,0.08,3.745,1.606,39.02,27.2,28.7,25.99,0.703,46.52,48.09,41.82,0.903,3.35,0,0.956,184.3,1020.695,0
"2023-07-15 11:00:00",1054,12.18,31.54,866,755,841,865,0.133,6.63,2.843,51.2,27.24,28.21,26.37,0.547,46.06,47.11,40.93,1.53,3.975,0,0.983,232,1020.684,0
"2023-07-15 12:00:00",1055,12.18,33.23,985,798.2,968,965,0.187,8.08,3.466,60.02,28.77,29.61,27.56,0.487,40.08,43.72,38.39,1.608,4.25,0,1.205,229.1,1020.276,0
"2023-07-15 13:00:00",1056,12.18,33.99,1030,790.3,1022,998,0.207,8.18,3.51,63.22,29.34,30.23,28.46,0.447,40.68,42.44,37.24,2.126,4.375,0,1.019,249.9,1019.634,0
"2023-07-15 14:00:00",1057,12.18,34.6,1002,779.4,992,966,0.197,7.452,3.195,61.44,29.72,30.5,28.84,0.402,37.4,41.65,35.95,2.094,4.9,0,1.103,213.7,1018.771,0
"2023-07-15 15:00:00",1058,12.19,36.38,913,787.7,913,877,0.164,5.471,2.346,55.47,30.87,31.64,30.11,0.364,35.05,38.25,33.45,1.641,3.825,0,0.894,2.009,1017.707,0
"2023-07-15 16:00:00",1059,12.18,36.7,763.9,762.1,783,733.1,0.11,3.169,1.359,44.89,31.36,32.66,30.73,0.374,34.63,36.05,32.32,2.246,4.4,0,0.943,301.4,1016.488,0
"2023-07-15 17:00:00",1060,12.19,37.05,552.9,671.9,575.3,527.8,0.057,1.446,0.62,30.84,32.23,33.64,31.07,0.601,32.16,34.71,30.27,1.368,3.125,0,0.838,283.3,1015.589,0
"2023-07-15 18:00:00",1061,12.18,36.11,301.3,462.5,321.2,283.6,0.021,0.43,0.185,15.98,32.14,32.83,31.6,0.315,33.85,35.19,31.52,1.704,3.825,0,0.709,260.5,1015.209,0
"2023-07-15 19:00:00",1062,12.19,33.73,104.3,230.4,112.9,95.8,0.005,0.047,0.02,5.311,30.87,31.84,29.96,0.507,38.85,39.07,33.22,1.906,3,0.35,0.528,230.4,1015.178,0
"2023-07-15 20:00:00",1063,12.18,30.39,3.316,0.009,2.964,2.348,0,0.013,0.006,0.258,28.81,29.95,26.62,1.04,55.07,56.14,38.18,1.469,2.8,0,0.641,328.7,1015.619,0
"2023-07-15 21:00:00",1064,12.19,27.48,0,0.01,0,0,0,0.012,0.005,0,25.86,26.57,25.11,0.402,55.51,60.1,53.86,2.53,4.175,0.325,1.047,351.5,1016.351,0
"2023-07-15 22:00:00",1065,12.18,26.35,0,0.034,0,0,0,0.012,0.005,0,25.37,25.95,24.77,0.264,61.44,64.45,55.73,0.305,1.425,0,0.478,13.09,1017.382,0
"2023-07-15 23:00:00",1066,12.19,26.03,0,0.082,0,0,0,0.013,0.006,0,25.95,26.25,25.06,0.36,47.4,62.38,39.23,0.581,1.95,0,0.584,100.5,1018.346,0
"2023-07-16 00:00:00",1067,12.18,25.21,0,0.073,0,0,0,0.012,0.005,0,25.07,25.77,24.15,0.449,38.11,57.19,36.6,0.762,1.95,0,0.671,253.1,1018.791,0
"2023-07-16 01:00:00",1068,12.18,25.29,0,0.106,0,0,0,0.013,0.006,0,25.17,26.02,24.34,0.602,45.35,47.43,35.31,1.572,3.625,0,1.021,225.6,1019.191,0
"2023-07-16 02:00:00",1069,12.18,23.98,0,0.013,0,0,0,0.014,0.006,0,23.42,24.68,21.37,1.2,58.1,61.81,43.22,1.12,2.475,0,0.789,0.139,1019.133,0
"2023-07-16 03:00:00",1070,12.19,23.24,0,0.12,0,0,0,0.014,0.006,0,22.42,23.17,21.68,0.424,55.32,59.26,51.47,1.512,3.325,0,0.78,262.3,1018.858,0
"2023-07-16 04:00:00",1071,12.18,22.67,0,0.019,0,0,0,0.013,0.005,0,21.89,22.57,20.98,0.417,59.52,62.43,53.76,2.423,3.675,0.325,0.617,304.1,1018.503,0
"2023-07-16 05:00:00",1072,12.18,22,0,0.026,0,0,0,0.014,0.006,0,21.31,21.86,20.48,0.419,60.97,64.99,57.22,2.789,3.45,2.325,0.236,311,1018.243,0
"2023-07-16 06:00:00",1073,12.18,21.73,0.001,0.024,0,0,0,0.015,0.006,0.008,21,21.2,20.54,0.171,63.77,64.27,60.65,2.347,3.5,1,0.646,312.4,1018.706,0
"2023-07-16 07:00:00",1074,12.18,21.49,41.04,86.6,35.42,44.31,0.002,0.191,0.082,2.25,20.31,21.32,19.42,0.55,62,70.02,61.26,2.267,3.425,0.95,0.502,293.4,1019.558,0
"2023-07-16 08:00:00",1075,12.18,24,216.1,387.5,193.2,232,0.012,0.873,0.374,11.14,22.37,23.53,21.28,0.651,55.56,62.42,54.58,2.226,3.125,0.875,0.511,259.3,1020.052,0
"2023-07-16 09:00:00",1076,12.18,26.94,480.8,667.3,447.4,500.2,0.04,2.528,1.084,25.54,24.27,25.41,23.39,0.547,49.7,55.74,48.44,2.357,3.775,0.85,0.61,209.1,1020.38,0
"2023-07-16 10:00:00",1077,12.18,28.88,683.9,721.3,651.9,696,0.085,3.931,1.686,38.97,25.28,26.01,24.6,0.353,47.51,51.1,46.17,2.245,3.9,0,0.807,169,1020.91,0
"2023-07-16 11:00:00",1078,12.19,30.85,857,762.8,833,853,0.128,6.167,2.644,50.94,26.45,27.42,25.62,0.517,42.1,48.09,41.14,1.189,2.775,0,0.746,247.9,1020.87,0
"2023-07-16 12:00:00",1079,12.18,31.99,1000,837,982,978,0.185,8.14,3.489,61.11,27.43,28.35,26.8,0.332,40.91,44.05,39.64,1.694,4.175,0,0.988,343.9,1020.146,0
"2023-07-16 13:00:00",1080,12.19,34.02,1040,831,1032,1006,0.207,8.36,3.587,63.85,29.61,30.43,28.51,0.513,36.44,40.6,35.75,1.59,4.175,0,0.989,126.4,1019.57,0
"2023-07-16 14:00:00",1081,12.18,35.2,990,755.5,977,953,0.191,6.939,2.975,60.19,30.17,31.08,29.55,0.33,37.75,39.92,35.04,1.725,3.925,0,0.823,163.9,1018.93,0
"2023-07-16 15:00:00",1082,12.19,36.16,898,710,897,864,0.153,5.195,2.228,53.87,30.6,31.59,29.76,0.439,33.84,38.62,33.54,1.668,4.7,0,1.112,274.5,1017.969,0
"2023-07-16 16:00:00",1083,12.17,35.66,582.2,400.6,594.4,559.8,0.088,3.024,1.297,35.82,30.87,31.62,30,0.444,33.32,37.16,33.1,1.867,4.175,0,0.869,286.2,1016.854,0
"2023-07-16 17:00:00",1084,12.18,37.07,543.1,574.7,563.8,516,0.053,1.425,0.611,29.04,32.51,33.58,31.1,0.7,30.15,34.69,30.15,1.56,3.775,0,0.847,123.4,1016.081,0
"2023-07-16 18:00:00",1085,12.18,36.67,264.8,329.5,279.6,248.5,0.019,0.392,0.168,14.72,32.45,33.49,31.67,0.474,33.6,33.95,30.44,0.957,4.575,0,1.05,170.8,1015.814,0
"2023-07-16 19:00:00",1086,12.19,34.17,96.2,175.9,103.2,88,0.004,0.031,0.013,4.505,31.17,31.81,30.35,0.376,37.53,38.21,33.95,1.224,4.05,0,1.119,302.6,1016.121,0
"2023-07-16 20:00:00",1087,12.19,31.74,0.622,0.001,0.449,0.317,0,0.013,0.005,0.118,29.62,30.32,28.34,0.611,48.46,49.07,37.37,0.542,1.75,0,0.614,12.12,1016.847,0
"2023-07-16 21:00:00",1088,12.18,25.73,0.096,0.236,0,0.015,0,0.014,0.006,0.001,25.05,28.57,23.3,1.914,72.06,74.09,46.17,4.337,8.8,0.25,1.727,0.199,1017.857,0.1
"2023-07-16 22:00:00",1089,12.18,25.72,0,0.122,0,0,0,0.013,0.006,0,24.01,24.54,23.48,0.303,62,72.33,61.56,3.563,6.325,0,1.24,31.11,1018.859,0
"2023-07-16 23:00:00",1090,12.18,26.02,0,0.054,0,0,0,0.013,0.006,0,24.57,24.9,24.27,0.181,58.52,64.31,57.78,0.728,3.65,0,0.816,218.8,1019.743,0
"2023-07-17 00:00:00",1091,12.19,25.93,0,0.016,0,0,0,0.013,0.006,0,24.5,24.89,23.76,0.323,63.52,63.55,57.95,2.379,6.55,0,1.405,316.1,1020.449,0
"2023-07-17 01:00:00",1092,12.18,24.65,0.005,0,0,0,0,0.013,0.006,0,22.96,23.74,22.62,0.27,68.16,68.31,63.26,3.696,6.925,1.55,1.14,299.5,1020.331,0
"2023-07-17 02:00:00",1093,12.18,23.93,0,0,0,0,0,0.014,0.006,0,22.57,22.67,22.42,0.058,66.79,69.39,66.7,1.894,3.625,0,0.932,0.369,1019.911,0
"2023-07-17 03:00:00",1094,12.18,23.03,0,0.008,0,0,0,0.013,0.005,0,22.16,22.56,21.24,0.293,72.95,74.32,65.33,0.972,2.775,0,0.594,342.1,1019.617,0
"2023-07-17 04:00:00",1095,12.19,21.99,0,0.017,0,0,0,0.014,0.006,0,20.74,21.44,20.24,0.362,76.37,79.75,71.42,1.845,3.5,0.475,0.588,327.3,1019.812,0
"2023-07-17 05:00:00",1096,12.18,21.58,0,0.052,0,0,0,0.013,0.005,0,20.39,20.9,19.97,0.302,72.9,78.06,71.58,2.602,3.275,1.85,0.291,0,1019.586,0
"2023-07-17 06:00:00",1097,12.17,20.91,0,0.009,0,0,0,0.017,0.007,0.007,19.85,20.64,19.32,0.342,80.2,80.4,73.04,1.369,2.85,0,0.649,0,1019.845,0
"2023-07-17 07:00:00",1098,12.17,20.8,24.68,33.07,21.9,25.48,0.002,0.196,0.084,2.238,19.54,20.03,19.25,0.202,78.43,81.2,77.76,1.749,3.125,0,0.735,0.074,1020.5,0
"2023-07-17 08:00:00",1099,12.18,23.32,206.5,311.2,190,222.2,0.013,1.075,0.461,10.99,21.48,23.3,19.9,1.064,66.04,79.05,64.45,1.57,2.85,0,0.571,330.8,1021.018,0
"2023-07-17 09:00:00",1100,12.19,27.5,475.5,613.6,449.8,493.9,0.046,2.933,1.258,26.43,25.2,27.22,23.35,1.131,49.16,64.84,49.16,1.455,2.975,0,0.702,65.19,1021.535,0
"2023-07-17 10:00:00",1101,12.19,30.81,680.5,755.7,654.9,694.5,0.099,3.247,1.392,40.85,27.46,28.8,26.62,0.637,46.7,52.54,44.72,0.918,2.8,0,0.676,129,1021.759,0
"2023-07-17 11:00:00",1102,12.19,32.09,802,697.5,782.2,800,0.151,7.452,3.196,50.61,27.86,28.65,27.06,0.487,44.24,50.43,43.78,1.162,3.2,0,0.791,156.5,1021.354,0
"2023-07-17 12:00:00",1103,12.19,33.3,991,829,978,975,0.205,8.6,3.689,62.19,28.77,29.48,27.71,0.423,43.43,46.17,39.66,2.217,4.75,0,0.963,260.2,1020.302,0
"2023-07-17 13:00:00",1104,12.18,33.9,1039,704.6,1032,1006,0.222,8.08,3.467,64.85,28.98,30,28.1,0.492,41.27,45.21,39.97,2.515,6.05,0.45,1.12,97.6,1019.733,0
"2023-07-17 14:00:00",1105,12.18,35.41,994,641.7,993,958,0.214,9.52,4.084,63.17,30.31,31.19,29.67,0.356,40.43,42.56,37.08,2.427,5.075,0.375,1,65.02,1019.22,0
"2023-07-17 15:00:00",1106,12.18,37.22,928,593.6,935,899,0.182,3.759,1.612,57.81,31.34,31.9,30.5,0.326,37.54,40.73,35.26,2.807,6.05,0.6,1.108,158.4,1018.364,0
"2023-07-17 16:00:00",1107,12.18,36.63,680.7,547.8,697.7,656.5,0.112,3.86,1.655,42.19,31.06,31.96,29.98,0.56,37.12,40.11,35.07,2.844,5,0.45,0.992,153.2,1017.823,0
"2023-07-17 17:00:00",1108,12.18,37.29,503.7,501.5,523.1,486,0.062,1.722,0.738,30.54,32.01,33.62,30.77,0.666,37.67,39.43,32.83,1.25,3.625,0,0.89,344.7,1017.305,0
"2023-07-17 18:00:00",1109,12.18,37,360.1,488.8,382.2,342.6,0.024,0.439,0.188,17.57,32.44,33.76,31.27,0.584,32.09,37.88,32.09,1.671,5.475,0,1.16,171.8,1016.957,0
"2023-07-17 19:00:00",1110,12.19,33.5,102.1,202.9,109.7,92.9,0.005,0.046,0.02,5.343,30.6,31.79,29.4,0.71,34.15,34.15,30.23,2.329,4.775,0.325,1.013,154.1,1017.143,0
"2023-07-17 20:00:00",1111,12.19,30.27,2.515,0,2.191,1.666,0,0.013,0.006,0.238,28.71,29.37,27.67,0.441,43.98,45.85,33.68,0.829,2.025,0,0.668,14.12,1017.498,0
"2023-07-17 21:00:00",1112,12.18,27.78,0,0.001,0,0,0,0.012,0.005,0,26.15,27.58,24.84,0.714,55.13,56.07,42.61,1.677,2.975,0.5,0.411,332.9,1018.708,0
"2023-07-17 22:00:00",1113,12.18,26.62,0,0.094,0,0,0,0.013,0.006,0,25.63,26.3,24.68,0.572,51.09,55.83,46.28,1.101,2.575,0,0.684,264.1,1019.768,0
"2023-07-17 23:00:00",1114,12.17,25.89,0,0.079,0,0,0,0.012,0.005,0,24.97,25.58,24.3,0.392,46.53,58.17,44.75,1.418,2.475,0,0.628,347.6,1020.601,0
"2023-07-18 00:00:00",1115,12.19,25.97,0,0.075,0,0,0,0.013,0.006,0,25.53,25.78,25.23,0.167,40.66,47.4,38.83,1.548,2.725,0,0.539,54.8,1021.034,0
"2023-07-18 01:00:00",1116,12.17,26.13,0,0.055,0,0,0,0.013,0.006,0,25.62,25.94,25.25,0.159,40.38,40.94,37.51,1.806,4.35,0,1.144,160.1,1021.287,0
"2023-07-18 02:00:00",1117,12.18,24.9,0,0.021,0,0,0,0.012,0.005,0,23.96,25.23,22.72,0.923,47.36,54.16,40.24,1.589,2.85,0,0.603,326.9,1021.202,0
"2023-07-18 03:00:00",1118,12.18,23.25,0,0.001,0,0,0,0.014,0.006,0,22.2,23.49,21.05,0.609,59.91,61.38,46.92,1.144,2.3,0,0.676,343.6,1020.979,0
"2023-07-18 04:00:00",1119,12.19,21.86,0,0.017,0,0,0,0.013,0.005,0,20.6,21.26,20.07,0.341,62.81,64.69,58.34,2.248,2.775,1.7,0.236,334.3,1020.475,0
"2023-07-18 05:00:00",1120,12.19,21.27,0,0.03,0,0,0,0.013,0.005,0,20.31,20.74,19.79,0.243,63.25,64.3,59.04,2.092,3.225,0.7,0.456,333.9,1020.474,0
"2023-07-18 06:00:00",1121,12.18,20.74,0,0.046,0,0,0,0.015,0.007,0.007,19.95,20.46,19.57,0.215,63.65,65.16,60.42,1.767,3.7,0,1.013,46.21,1021.117,0
"2023-07-18 07:00:00",1122,12.18,21,53.71,131.3,45.77,58.53,0.002,0.191,0.082,2.216,19.55,20.13,19.26,0.219,67.01,69.08,63.2,1.439,2.775,0.4,0.429,329.8,1021.673,0
"2023-07-18 08:00:00",1123,12.19,24.02,230.5,446,209.2,247.2,0.014,1.05,0.45,11.85,22.29,24.91,19.68,1.729,49.67,68.29,49.16,0.965,3.35,0,1.055,0.156,1021.854,0
"2023-07-18 09:00:00",1124,12.18,27.23,441.2,416.5,419.3,453.3,0.042,2.174,0.932,24.62,25.03,26.04,24.35,0.5,47.81,49.8,46.12,2.022,4.05,0,1.087,174.5,1021.893,0
"2023-07-18 10:00:00",1125,12.18,28.67,634.3,583.6,610.9,645.2,0.092,5.343,2.291,37.97,25.4,27.15,24.12,0.807,44.31,49.18,42.54,1.75,3.775,0,0.894,201.1,1021.669,0
"2023-07-18 11:00:00",1126,12.19,31.34,873,759.9,851,873,0.156,7.579,3.25,53.1,27.32,28.07,26.61,0.375,41.81,45.4,40.08,2.393,5.8,0,1.373,139.7,1021.51,0
"2023-07-18 12:00:00",1127,12.18,32.31,987,803,973,973,0.201,8.8,3.775,61.14,28.16,28.68,27.63,0.245,37.53,42.89,37.53,3.15,5.1,1.2,0.897,152,1021.227,0
"2023-07-18 13:00:00",1128,12.19,33.71,1049,835,1041,1014,0.221,8.7,3.73,65.05,29.21,30.65,28.04,0.696,37.67,40.19,34.27,2.207,5.05,0.225,1.119,245.4,1020.541,0
"2023-07-18 14:00:00",1129,12.19,35.31,1014,812,1016,973,0.208,7.471,3.204,62.9,30.44,31.51,29,0.593,33.25,37.9,32.88,1.535,4.325,0,0.959,276.9,1019.626,0
"2023-07-18 15:00:00",1130,12.19,37.32,900,750.5,912,863,0.162,5.446,2.335,54.71,31.45,32.93,30.39,0.614,34.33,35.78,31.35,1.332,3.625,0,0.928,64.01,1018.631,0
"2023-07-18 16:00:00",1131,12.18,37.97,769.9,697.6,788.3,743,0.11,3.415,1.464,44.45,32.1,33.14,30.92,0.506,30.71,35.38,30.71,1.815,5.1,0,1.181,215.9,1017.787,0
"2023-07-18 17:00:00",1132,12.18,38.18,531.1,493.3,549.5,512.4,0.057,1.477,0.633,29.99,32.98,33.9,32.12,0.444,31.39,32.93,30.22,1.305,2.875,0,0.734,203,1016.967,0
"2023-07-18 18:00:00",1133,12.19,35.44,254.2,315.3,267.7,241.3,0.02,0.406,0.174,14.57,31.73,33.92,31.12,0.568,33.12,36.29,30.87,2.343,3.625,1.075,0.511,214.1,1016.721,0
"2023-07-18 19:00:00",1134,12.18,33.44,94.2,189.2,101.7,86.2,0.004,0.037,0.016,4.992,30.99,32.2,29.7,0.833,39.96,39.96,32.71,2.402,3.85,0.25,0.692,302.5,1016.89,0
"2023-07-18 20:00:00",1135,12.19,31.22,1.041,0.043,0.806,0.584,0,0.013,0.005,0.157,29.42,29.73,29.18,0.139,32.66,43.21,32.1,1.851,4.675,0,0.786,128.4,1017.773,0
"2023-07-18 21:00:00",1136,12.19,30.73,0,0.028,0,0,0,0.013,0.005,0.001,29.51,29.72,29.19,0.135,32.8,33.42,31.07,2.013,3.75,0,0.865,89.3,1018.668,0
"2023-07-18 22:00:00",1137,12.17,30.05,0,0.011,0,0,0,0.014,0.006,0.001,28.76,29.24,28.17,0.323,35.99,36.13,32.18,2.101,4.325,0,0.874,86,1019.725,0
"2023-07-18 23:00:00",1138,12.17,28.77,0,0,0,0,0,0.01,0.004,0,27.51,28.18,26.73,0.447,41.65,41.65,35.95,2.107,4.775,0.525,0.756,163.7,1020.562,0
"2023-07-19 00:00:00",1139,12.19,27.54,0,0.013,0,0,0,0.012,0.005,0,26.5,26.74,26.02,0.198,45.75,45.75,41.36,1.458,3.775,0,0.691,170.9,1020.911,0
"2023-07-19 01:00:00",1140,12.18,27.03,0,0.029,0,0,0,0.012,0.005,0,25.77,25.99,25.56,0.128,48.58,48.58,45.92,2.139,4.2,0.425,0.721,166.9,1021.224,0
"2023-07-19 02:00:00",1141,12.17,26.46,0,0.003,0,0,0,0.012,0.005,0,25.24,25.61,24.81,0.267,52.21,52.51,48.24,2.256,3.475,1,0.57,206.6,1020.978,0
"2023-07-19 03:00:00",1142,12.18,25.24,0,0.004,0,0,0,0.011,0.005,0,24.19,24.92,22.91,0.697,59.8,60.79,52.03,1.982,3.225,0.7,0.532,314.1,1020.74,0
"2023-07-19 04:00:00",1143,12.18,24.15,0,0.008,0,0,0,0.012,0.005,0,22.75,23.1,22.17,0.223,64.58,64.58,59.56,1.634,3,0,0.709,339.8,1020.646,0
"2023-07-19 05:00:00",1144,12.17,23.44,0,0.046,0,0,0,0.012,0.005,0,21.92,22.59,21.52,0.328,63.95,68.01,63.37,2.052,3.175,0,0.611,149.5,1020.866,0
"2023-07-19 06:00:00",1145,12.18,23.32,0,0.014,0,0,0,0.014,0.006,0.006,22.22,22.59,21.6,0.28,66.68,70.19,63.86,1.258,2.4,0,0.761,315,1021.754,0
"2023-07-19 07:00:00",1146,12.18,23.1,40.94,91.7,35.03,43.94,0.002,0.19,0.081,2.172,21.89,22.59,21.23,0.398,69.9,71.74,65.69,1.226,2.875,0,0.805,351.5,1022.158,0
"2023-07-19 08:00:00",1147,12.18,25.22,234.6,463.5,210.3,252.7,0.012,0.853,0.366,11.51,23.16,24,22.16,0.496,57.67,68.9,55.93,1.268,3.3,0,0.763,274.7,1022.037,0
"2023-07-19 09:00:00",1148,12.19,27.3,441.2,544.3,413.9,459.3,0.038,2.267,0.972,23.92,24.53,25.27,23.85,0.355,48.96,59.08,48.83,2.659,4.95,1.125,0.901,180.8,1022.271,0
"2023-07-19 10:00:00",1149,12.18,29.88,653.9,574.9,629.6,665.2,0.083,4.454,1.91,37.56,26.2,27.98,25.2,0.804,44.48,48.83,40.51,1.354,3.675,0,0.864,41.47,1022.473,0
"2023-07-19 11:00:00",1150,12.19,31.58,855,730.8,832,852,0.147,7.114,3.051,51.5,26.98,28.08,26.16,0.401,45.55,45.98,41.24,1.513,4.95,0,1.246,329.2,1022.248,0
"2023-07-19 12:00:00",1151,12.17,32.44,986,819,972,970,0.201,8.48,3.635,61.57,28.11,29.47,26.53,0.795,39.37,46.95,37.41,2.561,4.85,0.25,0.964,188.2,1021.355,0
"2023-07-19 13:00:00",1152,12.18,34.14,1034,826,1027,998,0.217,8.74,3.747,64.72,29.74,32.15,28.42,0.807,33.84,39.92,33.84,1.755,4.625,0,1.058,243.3,1020.689,0
"2023-07-19 14:00:00",1153,12.19,35.88,1004,800,1006,964,0.202,7.066,3.03,62.46,31.2,32.74,30.33,0.619,32.43,37.56,32.12,2.148,4.75,0,1.167,142.7,1019.736,0
"2023-07-19 15:00:00",1154,12.19,37.72,904,743,915,867,0.158,5.473,2.347,55.21,31.86,32.62,30.98,0.386,33.22,35.21,32.06,1.223,3.275,0,0.64,94.6,1018.826,0
"2023-07-19 16:00:00",1155,12.19,38.34,750.9,696.8,770.7,722.5,0.106,3.155,1.353,44.01,32.67,34.03,31.77,0.559,30.71,33.32,29.94,1.794,4.3,0,0.95,162.3,1018.037,0
"2023-07-19 17:00:00",1156,12.19,38.6,540.1,628.4,564.5,519.8,0.055,1.384,0.594,29.93,33.61,34.33,32.65,0.405,29.76,31.69,29.28,1.91,4.675,0,0.992,212.2,1017.374,0
"2023-07-19 18:00:00",1157,12.18,37.65,303.1,461.9,323.6,285.3,0.02,0.383,0.164,15.98,33.56,34.7,32.05,0.875,32.13,32.27,28.76,1.465,3.675,0,1.056,284.1,1016.903,0
"2023-07-19 19:00:00",1158,12.18,30.84,79.19,109.7,81.4,71.69,0.003,0.014,0.006,3.35,29.26,32.65,21.98,4.117,81.6,87.5,30.89,3.549,10.55,0.525,2.302,127.1,1017.546,0.8
"2023-07-19 20:00:00",1159,12.18,23.02,0.18,0.164,0,1.067,0,0.013,0.005,0.014,21.71,22.1,21.18,0.187,84.5,91.5,79.96,4.391,9.12,0,2.696,317,1019.572,1.7
"2023-07-19 21:00:00",1160,12.18,24.19,0.041,0.201,0.044,1.417,0,0.013,0.006,0,22.26,22.96,21.5,0.534,78.51,83.9,72.05,3.714,7.425,0,2.09,103.4,1019.708,0
"2023-07-19 22:00:00",1161,12.18,25.08,0,0.082,0,0,0,0.012,0.005,0.001,23.32,23.52,22.97,0.133,80.4,80.4,71.68,0.927,2.125,0,0.726,0.157,1020.518,0
"2023-07-19 23:00:00",1162,12.18,24.88,0,0.079,0,0.01,0,0.014,0.006,0,23.22,24.03,22.95,0.223,69.22,83.5,64.53,0.873,2.15,0,0.699,22.04,1021.339,0
"2023-07-20 00:00:00",1163,12.18,25.4,0,0.105,0,0,0,0.012,0.005,0.001,24.13,24.43,23.79,0.141,65.92,75.15,60.96,0.54,2.675,0,0.673,271.8,1021.662,0
"2023-07-20 01:00:00",1164,12.18,25.51,0,0.019,0,0,0,0.013,0.006,0,24.12,24.37,23.89,0.11,63.95,66.9,60.05,1.787,2.95,0,0.651,307.2,1021.74,0
"2023-07-20 02:00:00",1165,12.19,24.75,0,0.042,0,0,0,0.012,0.005,0,23.61,23.85,23.21,0.163,61.56,68.42,59.91,2.112,3.175,0.675,0.511,221.9,1021.395,0
"2023-07-20 03:00:00",1166,12.18,23.62,0,0.023,0,0,0,0.012,0.005,0,22.56,23.78,21.88,0.561,69.6,73.54,61.1,1.728,2.7,0.925,0.377,258.6,1021.031,0
"2023-07-20 04:00:00",1167,12.18,22.95,0,0.033,0,0,0,0.012,0.005,0,22.21,22.78,20.97,0.455,74.94,75.54,64.12,1.396,2.925,0,0.804,330.5,1020.821,0
"2023-07-20 05:00:00",1168,12.18,21.64,0,0.039,0,0,0,0.013,0.005,0,20.51,21.1,20.08,0.286,72.34,79.85,72.21,2.399,3.3,0.925,0.504,298,1020.639,0
"2023-07-20 06:00:00",1169,12.18,21.37,0,0.042,0,0,0,0.015,0.006,0.006,20.49,20.78,19.97,0.19,71.29,76.29,70.24,2.914,4.1,1.95,0.432,295.8,1020.587,0
"2023-07-20 07:00:00",1170,12.18,21.74,45.07,179.1,36.15,50.78,0.002,0.199,0.085,2.297,20.62,21.62,20.19,0.403,69.95,73.39,68.9,1.474,3.025,0,0.928,45.46,1021.028,0
"2023-07-20 08:00:00",1171,12.19,24.92,241.7,593.2,216.7,262.4,0.014,1.01,0.433,12.2,23.24,25.72,21.4,1.125,53.99,70.17,53.78,0.478,1.675,0,0.494,40.29,1021.22,0
"2023-07-20 09:00:00",1172,12.19,27.44,485.3,757.8,453.8,502,0.044,2.7,1.158,26.54,25.12,27.05,24.12,0.754,56.7,57.26,48.94,1.952,3.975,0,1.097,183.6,1021.293,0
"2023-07-20 10:00:00",1173,12.19,29.17,702,818,671.9,715.1,0.096,4.953,2.124,41.09,25.49,26.38,24.93,0.387,52.84,55.91,52.01,1.954,4.25,0,0.915,195.1,1021.653,0
"2023-07-20 11:00:00",1174,12.19,30.78,873,840,849,874,0.152,7.16,3.07,53.21,26.46,27.57,25.48,0.592,49.72,54.54,48.29,1.595,3.9,0,0.858,314.2,1021.651,0
"2023-07-20 12:00:00",1175,12.18,32.16,988,853,971,969,0.197,8.61,3.69,61.51,27.67,28.99,26.48,0.715,36.77,52.47,35.84,1.867,4.075,0,0.939,141.6,1021.171,0
"2023-07-20 13:00:00",1176,12.19,33.48,1038,839,1023,1003,0.216,8.53,3.658,64.77,29.07,30.4,28.07,0.557,38.47,42.71,35.42,1.972,4.25,0,1.001,146.8,1020.546,0
"2023-07-20 14:00:00",1177,12.18,34.38,1002,801,995,962,0.199,7.231,3.101,61.75,29.53,30.16,28.83,0.377,40.28,42.72,38.4,2.113,4.225,0.325,0.778,0.161,1019.695,0
"2023-07-20 15:00:00",1178,12.18,36.25,883,723.6,892,850,0.153,4.887,2.095,52.76,30.95,32.16,29.36,0.848,35.95,42.69,35.21,1.537,3.675,0,0.906,295,1018.709,0
"2023-07-20 16:00:00",1179,12.18,37.26,721.4,638.6,736.2,693.1,0.097,2.82,1.209,41.02,31.58,32.71,30.58,0.448,37.81,38.51,35.17,1.596,3.875,0,0.907,310.5,1017.658,0
"2023-07-20 17:00:00",1180,12.19,36.89,504.7,533.2,525.1,483.6,0.048,1.193,0.512,26.93,32.14,33.48,31.25,0.489,33.92,38.41,33.07,1.537,3.4,0,0.86,111.5,1016.476,0
