"TIMESTAMP","RECORD","I_dir_Avg","I_glo_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","I_UVA_Avg","AirTC_Avg","RH","WS_ms_Avg","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2023-07-28 06:20:00",8173,0.34,0.974,0.954,0.771,0,0.208,19.57,88.4,1.017,327,1020.205,0
"2023-07-28 06:30:00",8174,0.406,3.787,3.541,3.707,0.001,0.436,19.74,87.2,0.968,334.2,1020.385,0
"2023-07-28 06:40:00",8175,0.348,10.13,8.57,9.43,0.001,0.833,19.82,88.9,0.92,347.3,1020.52,0
"2023-07-28 06:50:00",8176,2.728,19.48,16.28,18.94,0.001,1.437,19.7,90.2,1.285,344.1,1020.555,0
"2023-07-28 07:00:00",8177,0.579,35.18,30.02,34.55,0.002,2.482,19.71,87.4,1.031,325.8,1020.602,0
"2023-07-28 07:10:00",8178,0.413,59.33,50.86,58.79,0.004,3.943,20.09,85.8,1.132,332,1020.614,0
"2023-07-28 07:20:00",8179,0.377,72.1,61.45,70.93,0.005,5.069,20.33,86.5,1.09,346.3,1020.706,0
"2023-07-28 07:30:00",8180,0.71,80.9,67.9,79.49,0.006,5.85,20.36,88.7,0.189,0.151,1020.73,0
"2023-07-28 07:40:00",8181,0.443,95.2,80.6,93.4,0.007,6.417,20.44,88.2,0.267,328.8,1020.806,0
"2023-07-28 07:50:00",8182,0.505,109.2,92.7,107.8,0.01,7.532,20.55,86.1,0.094,328.9,1020.872,0
"2023-07-28 08:00:00",8183,0.28,117.8,100.7,116.1,0.011,7.977,20.94,87.3,0,328.9,1020.94,0
"2023-07-28 08:10:00",8184,0.51,112.7,97,110.8,0.011,7.601,21.05,87.6,0.27,330.6,1021.034,0
"2023-07-28 08:20:00",8185,0.641,124.3,106.4,122.3,0.013,8.44,21.21,85.8,0.197,323.9,1021.091,0
"2023-07-28 08:30:00",8186,0.578,152.3,131.2,149.8,0.017,10.34,21.55,85.1,0,338.4,1021.087,0
"2023-07-28 08:40:00",8187,0.851,183.4,157.1,180.4,0.022,12.46,22.05,83.7,0,334.4,1021.096,0
"2023-07-28 08:50:00",8188,1.011,211.4,179.1,208,0.028,14.74,22.7,81.4,0,250.5,1021.146,0
"2023-07-28 09:00:00",8189,2.576,261,212.4,258.9,0.039,18.81,22.87,78.75,0.137,178.5,1021.164,0
"2023-07-28 09:10:00",8190,328.2,489.5,218.2,497.7,0.059,28.64,23.58,74.27,0.573,139.7,1021.245,0
"2023-07-28 09:20:00",8191,661.5,666.3,175.6,683.9,0.077,36.39,25.11,69.31,0.354,106.5,1021.266,0
"2023-07-28 09:30:00",8192,705.5,682.3,145.5,695.8,0.087,38.76,25.73,67.72,0.78,38.47,1021.198,0
"2023-07-28 09:40:00",8193,712.4,704.9,139.8,716.6,0.096,40.43,25.12,67.43,0.435,236.9,1021.169,0
"2023-07-28 09:50:00",8194,723,734.3,139.9,742.9,0.105,42.67,26.28,63.37,0.749,25.67,1021.163,0
"2023-07-28 10:00:00",8195,730.8,775.8,150.2,782,0.116,45.17,26.08,65.42,1.171,92.3,1021.11,0
"2023-07-28 10:10:00",8196,741.5,809,152.7,813,0.125,47.43,25.92,64.59,1.349,118.8,1021.127,0
"2023-07-28 10:20:00",8197,731.9,820,154.4,824,0.134,48.94,25.97,64.6,0.7,77.06,1021.074,0
"2023-07-28 10:30:00",8198,752,873,166.3,872,0.146,52.01,26.2,63.3,1.959,155.3,1020.983,0
"2023-07-28 10:40:00",8199,651.1,827,182.5,826,0.146,50.32,26.37,63.48,1.119,0.157,1020.933,0
"2023-07-28 10:50:00",8200,497.2,751.6,225.5,745.2,0.141,47.01,26.4,64.42,1.295,134.7,1020.942,0
"2023-07-28 11:00:00",8201,534,903,294.9,896,0.163,54.5,26.8,61.35,1.379,148.9,1020.885,0
"2023-07-28 11:10:00",8202,223.3,683.1,321.7,672.1,0.145,46.01,26.66,62.34,1.809,143.8,1020.789,0
"2023-07-28 11:20:00",8203,489.3,954,328.3,893,0.181,58.19,26.23,64.07,2.064,217.3,1020.66,0
"2023-07-28 11:30:00",8204,131.4,659.6,358,599.8,0.15,45.23,25.86,65.45,2.141,232.1,1020.536,0
"2023-07-28 11:40:00",8205,419.9,829,299.2,741.9,0.176,53.76,25.49,67.99,2.326,242.6,1020.428,0
"2023-07-28 11:50:00",8206,802,1039,195.1,948,0.21,64.05,25.64,65.38,1.993,330.8,1020.287,0
"2023-07-28 12:00:00",8207,791.5,993,157.4,915,0.206,62.06,26.38,63.41,1.076,153.5,1020.225,0
"2023-07-28 12:10:00",8208,779,1002,165,923,0.206,61.81,26.72,62.38,1.931,121.4,1020.143,0
"2023-07-28 12:20:00",8209,820,1034,160,952,0.217,64.75,27.43,60.18,1.627,108.7,1020.097,0
"2023-07-28 12:30:00",8210,841,1043,149.6,960,0.222,65.93,27.83,57.4,0.569,272.7,1020.002,0
"2023-07-28 12:40:00",8211,847,1045,143.9,960,0.223,66.19,27.94,57.38,0.905,57.85,1019.886,0
"2023-07-28 12:50:00",8212,846,1045,144.2,959,0.223,66.15,27.98,59.21,1.163,329.8,1019.754,0
"2023-07-28 13:00:00",8213,851,1049,145.4,963,0.225,66.52,28.24,55.29,1.039,28.32,1019.632,0
"2023-07-28 13:10:00",8214,849,1049,151.7,965,0.223,66.4,28.71,54.77,1.046,207.9,1019.533,0
"2023-07-28 13:20:00",8215,834,1035,157,952,0.218,65.39,29.44,52.47,0.778,56.78,1019.411,0
"2023-07-28 13:30:00",8216,809,1026,170.7,943,0.212,64.09,29.1,55.32,1.907,120.1,1019.322,0
"2023-07-28 13:40:00",8217,820,1032,170.8,946,0.211,64.49,28.84,56.29,2.731,100.5,1019.152,0
"2023-07-28 13:50:00",8218,810,1002,162.3,918,0.205,63.07,28.64,57.27,1.765,181.1,1019.006,0
"2023-07-28 14:00:00",8219,818,981,152.6,899,0.198,61.75,28.96,55.68,1.233,161.7,1018.777,0
"2023-07-28 14:10:00",8220,820,967,150,884,0.192,60.85,28.81,53.85,0.971,0.302,1018.608,0
"2023-07-28 14:20:00",8221,814,950,150.7,867,0.184,59.48,29.1,55.59,1.55,256.1,1018.433,0
"2023-07-28 14:30:00",8222,810,932,152.6,852,0.176,58.13,29.44,52.07,1.291,287.5,1018.259,0
"2023-07-28 14:40:00",8223,791.5,908,159.3,826,0.165,55.92,30.21,53.57,1.287,268.8,1018.13,0
"2023-07-28 14:50:00",8224,797.9,906,166.2,825,0.159,55.34,29.55,56.23,1.502,56.42,1017.924,0
"2023-07-28 15:00:00",8225,764.1,872,176.8,794.8,0.146,52.15,29.26,58.42,1.901,199.9,1017.784,0
"2023-07-28 15:10:00",8226,771.3,877,195.4,798.8,0.141,52.21,29.62,58.35,1.899,134.2,1017.864,0
"2023-07-28 15:20:00",8227,744.2,841,199.1,769.1,0.127,48.72,29.36,56.43,1.999,165.4,1017.809,0
"2023-07-28 15:30:00",8228,677.9,785.2,205.9,718.8,0.114,45.36,29.64,52.68,2.862,235.4,1017.68,0
"2023-07-28 15:40:00",8229,239.7,438.5,201.3,404.2,0.075,29.26,29.5,56.81,1.696,176.1,1017.597,0
"2023-07-28 15:50:00",8230,48.34,286.2,203.2,264.7,0.054,21.38,28.85,55.64,2.671,157.5,1017.451,0
"2023-07-28 16:00:00",8231,19.69,257.1,203.2,238,0.047,19.42,28.11,56.55,4.061,177.1,1017.372,0
"2023-07-28 16:10:00",8232,14.08,253.7,205.2,231.1,0.044,18.98,27.61,56.37,4.187,198.6,1017.424,0
"2023-07-28 16:20:00",8233,15.28,232.4,189.5,209.2,0.038,17.29,27.49,56.81,3.651,200.2,1017.485,0
"2023-07-28 16:30:00",8234,5.599,214.7,181.6,194.4,0.033,15.83,27.41,58.18,4.096,258.6,1017.516,0
"2023-07-28 16:40:00",8235,1.303,207.8,179,193,0.03,15.09,27.26,58.72,3.041,219.5,1017.527,0
"2023-07-28 16:50:00",8236,0.681,192.4,163.5,181.4,0.025,13.73,27.19,61.36,2.639,299.1,1017.586,0
"2023-07-28 17:00:00",8237,0.516,179.7,150.2,170,0.021,12.5,27.14,55.6,2.779,255.9,1017.611,0
"2023-07-28 17:10:00",8238,0.023,163.3,137.3,153.7,0.018,11.16,26.97,58.64,3.03,241.9,1017.648,0
"2023-07-28 17:20:00",8239,0.187,152,128.6,142.6,0.015,10.22,26.78,59.37,2.593,271.7,1017.546,0
"2023-07-28 17:30:00",8240,0.452,143.9,121.6,134.2,0.013,9.55,26.61,59.78,2.571,316.1,1017.494,0
"2023-07-28 17:40:00",8241,0.4,120.7,101.2,111.6,0.011,8.09,26.5,62.02,0.45,265.8,1017.635,0
"2023-07-28 17:50:00",8242,0.21,96.6,81.7,90.6,0.008,6.516,26.45,65.6,0.539,273,1017.76,0
"2023-07-28 18:00:00",8243,0.406,92.5,78.16,88.4,0.007,6.05,26.44,61.65,0.891,245.8,1017.844,0
"2023-07-28 18:10:00",8244,0.308,94,79.16,88.8,0.006,5.957,26.51,57,1.44,159.2,1018.026,0
"2023-07-28 18:20:00",8245,0.289,85,72.09,78.99,0.005,5.273,26.56,57.41,1.563,164.2,1018.105,0
"2023-07-28 18:30:00",8246,0.199,67.84,56.33,62.22,0.004,4.12,26.5,59.05,2.396,167.4,1018.191,0
"2023-07-28 18:40:00",8247,0.309,45.34,36.9,41.11,0.002,2.834,26.24,65.63,1.303,169.1,1018.336,0
"2023-07-28 18:50:00",8248,0.084,24.37,19.51,21.71,0.001,1.762,25.99,64.95,0.633,178.7,1018.42,0
"2023-07-28 19:00:00",8249,0.33,12.82,10,10.84,0.001,1.099,25.83,61.93,0.405,247.8,1018.512,0
"2023-07-28 19:10:00",8250,0.26,4.624,3.068,2.822,0.001,0.587,25.88,64.63,0.709,341.6,1018.554,0
"2023-07-28 19:20:00",8251,0.058,0.099,0,0,0,0.208,25.35,71.29,1.371,11.64,1018.619,0
"2023-07-28 19:30:00",8252,0.279,0,0,0,0,0.038,24.48,76.09,1.385,12.9,1018.688,0
"2023-07-28 19:40:00",8253,0.249,0,0,0,0,0.003,24.01,75.49,1.311,334.3,1018.728,0
"2023-07-28 19:50:00",8254,0.137,0,0,0,0,0,23.71,76.53,1.533,339.3,1018.81,0
"2023-07-28 20:00:00",8255,0.092,0,0,0,0,0,23.6,76.14,1.811,341.2,1018.832,0
"2023-07-28 20:10:00",8256,0.18,0,0,0,0,0,23.58,75.59,1.499,339.6,1018.863,0
"2023-07-28 20:20:00",8257,0.385,0,0,0,0,0,23.62,73.23,1.559,332.3,1019.011,0
"2023-07-28 20:30:00",8258,0.175,0,0,0,0,0,23.63,78.98,1.569,346,1019.235,0
"2023-07-28 20:40:00",8259,0.106,0,0,0,0,0,23.16,77.7,1.191,45.08,1019.424,0
"2023-07-28 20:50:00",8260,0.046,0,0,0,0,0,23.38,79.79,0.101,24.38,1019.649,0
"2023-07-28 21:00:00",8261,0.236,0,0,0,0,0,23.24,80.1,0.184,337.3,1019.845,0
"2023-07-28 21:10:00",8262,0.135,0,0,0,0,0,23.17,81.9,0.638,341.8,1019.977,0
"2023-07-28 21:20:00",8263,0.396,0,0,0.013,0,0,23.18,79.17,1.044,166.4,1020.326,0
"2023-07-28 21:30:00",8264,0.218,0,0,0,0,0,23.24,70.61,0.818,167.1,1020.496,0
"2023-07-28 21:40:00",8265,0.373,0,0,0,0,0.001,23.65,77.2,0.768,101.1,1020.586,0
"2023-07-28 21:50:00",8266,0.36,0,0,0,0,0.001,23.49,77.05,0.75,330.4,1020.807,0
"2023-07-28 22:00:00",8267,0.211,0,0,0,0,0.001,23.32,74.45,0.874,201.1,1021.179,0
"2023-07-28 22:10:00",8268,0.43,0,0,0,0,0.001,23.57,70.46,1.031,235.9,1021.529,0
"2023-07-28 22:20:00",8269,0.263,0,0,0,0,0,23.86,69.73,1.022,78.17,1021.865,0
"2023-07-28 22:30:00",8270,0.473,0,0,0,0,0,23.82,75.33,0.913,161.2,1021.977,0
"2023-07-28 22:40:00",8271,0.183,0,0,0,0,0.001,23.6,65.58,1.498,332,1022.172,0
"2023-07-28 22:50:00",8272,0.272,0,0,0,0,0.001,23.83,65.84,2.491,8.29,1022.358,0
"2023-07-28 23:00:00",8273,0.007,0,0,0,0,0,23.33,69.42,2.276,345.5,1022.463,0
"2023-07-28 23:10:00",8274,0.134,0,0,0,0,0,22.89,71.24,2.654,351.2,1022.43,0
"2023-07-28 23:20:00",8275,0.165,0,0,0,0,0,22.44,74.76,2.424,311.7,1022.396,0
"2023-07-28 23:30:00",8276,0.139,0,0,0,0,0,21.93,74.65,1.42,279.1,1022.558,0
"2023-07-28 23:40:00",8277,0.347,0,0,0,0,0,21.9,76.83,2.769,154,1022.635,0
"2023-07-28 23:50:00",8278,0.085,0,0,0,0,0,21.28,80.6,3.249,165.3,1022.602,0
"2023-07-29 00:00:00",8279,0.101,0,0,0,0,0,20.8,83.5,2.635,239.1,1022.409,0
"2023-07-29 00:10:00",8280,0.162,0,0,0,0,0,20.63,83.3,1.448,252.2,1022.395,0
"2023-07-29 00:20:00",8281,0.17,0,0,0,0,0,20.48,85.5,2.616,293.1,1022.375,0
"2023-07-29 00:30:00",8282,0.165,0,0,0,0,0,20.23,86.4,2.418,234.2,1022.263,0
"2023-07-29 00:40:00",8283,0.057,0,0,0,0,0,20.14,86.6,1.752,253.4,1022.203,0
"2023-07-29 00:50:00",8284,0.318,0,0,0,0,0,20.09,87.1,2.14,262.4,1022.015,0
"2023-07-29 01:00:00",8285,0.443,0,0,0,0,0,20,85.9,2.873,265.1,1021.731,0
"2023-07-29 01:10:00",8286,0.281,0,0,0,0,0,20.08,86.4,3.255,308.3,1021.458,0
"2023-07-29 01:20:00",8287,0.226,0,0,0,0,0,20.08,85.1,2.793,335.5,1021.355,0
"2023-07-29 01:30:00",8288,0.236,0,0,0,0,0,20.16,85,1.681,23.5,1021.23,0
"2023-07-29 01:40:00",8289,0.409,0,0,0,0,0,20.22,86,0.574,128.8,1021.123,0
"2023-07-29 01:50:00",8290,0.346,0,0,0,0,0,20.26,85.8,0.521,169.6,1021.005,0
"2023-07-29 02:00:00",8291,0.508,0,0,0,0,0,20.19,86.7,0.057,75.89,1020.819,0
"2023-07-29 02:10:00",8292,0.409,0,0,0,0,0,20.23,83.5,0.205,232.7,1020.604,0
"2023-07-29 02:20:00",8293,0.246,0,0,0,0,0,20.31,84.6,0.26,299.4,1020.477,0
"2023-07-29 02:30:00",8294,0.126,0,0,0,0,0,20.23,86.2,0.034,247,1020.347,0
"2023-07-29 02:40:00",8295,0.501,0,0,0,0,0,20.16,84.2,0.535,156.1,1020.315,0
"2023-07-29 02:50:00",8296,0.332,0,0,0,0,0,20.18,87.9,0.3,67.52,1020.28,0
"2023-07-29 03:00:00",8297,0.056,0,0,0,0,0,20.09,88.2,0.291,64.42,1020.202,0
"2023-07-29 03:10:00",8298,0.136,0,0,0,0,0,20.08,88.6,0.498,65.73,1020.204,0
"2023-07-29 03:20:00",8299,0.173,0,0,0,0,0,20.07,88.5,0.294,42.02,1020.241,0
"2023-07-29 03:30:00",8300,0.176,0,0,0,0,0,20.03,88,0.484,30.38,1020.309,0
"2023-07-29 03:40:00",8301,0.185,0,0,0,0,0,20.1,87.6,0.847,53.05,1020.457,0
"2023-07-29 03:50:00",8302,0.238,0,0,0,0,0,19.9,88.8,0.971,68.5,1020.491,0
"2023-07-29 04:00:00",8303,0.459,0,0,0,0,0.001,19.78,89.3,0.485,74.49,1020.513,0
"2023-07-29 04:10:00",8304,0.156,0,0,0,0,0,19.67,89.7,0.369,110.6,1020.494,0
"2023-07-29 04:20:00",8305,0.199,0,0,0,0,0,19.55,91.1,0.094,82.6,1020.567,0
"2023-07-29 04:30:00",8306,0.37,0,0,0,0,0.001,19.47,91.1,0.294,325.9,1020.706,0
"2023-07-29 04:40:00",8307,0.128,0,0,0,0,0,19.3,91,1.505,328.7,1020.762,0
"2023-07-29 04:50:00",8308,0.141,0,0,0,0,0,19.12,94,1.533,328.3,1020.833,0
"2023-07-29 05:00:00",8309,0.221,0,0,0,0,0.001,18.91,93.2,0.933,338,1020.881,0
"2023-07-29 05:10:00",8310,0.187,0,0,0,0,0,19.1,91.8,1.023,8.51,1020.854,0
"2023-07-29 05:20:00",8311,0.33,0,0,0,0,0,19.2,92,0.384,331,1020.914,0
"2023-07-29 05:30:00",8312,0.189,0,0,0,0,0,19.2,91.8,0.216,2.473,1020.996,0
"2023-07-29 05:40:00",8313,0.211,0,0,0,0,0,19.09,94,0.325,327.1,1021.093,0
"2023-07-29 05:50:00",8314,0.21,0,0,0,0,0.001,18.7,94.7,0.771,341.7,1021.228,0
"2023-07-29 06:00:00",8315,0.139,0,0,0,0,0.014,18.58,95.4,0,351.2,1021.471,0
"2023-07-29 06:10:00",8316,0.213,0.073,0.016,0,0,0.115,18.4,95.9,1.264,341.9,1021.565,0
"2023-07-29 06:20:00",8317,0.483,3.617,2.701,2.345,0.001,0.465,18.19,96.3,1.734,1.525,1021.58,0
"2023-07-29 06:30:00",8318,43.82,15.25,9.89,10.44,0.001,1.145,17.98,96.9,1.446,0.485,1021.713,0
"2023-07-29 06:40:00",8319,191,40,19.22,23.06,0.002,2.122,18.14,96.2,0.985,351.5,1021.888,0
"2023-07-29 06:50:00",8320,313.7,69.24,26.42,33.58,0.003,3.353,18.71,93.2,1.095,334.9,1022.031,0
"2023-07-29 07:00:00",8321,392.6,100,31.92,54.89,0.004,4.792,18.8,93.1,1.609,344.2,1022.13,0
"2023-07-29 07:10:00",8322,462.8,134.7,37.01,81.3,0.005,6.447,19.07,90.8,0.856,323.8,1022.15,0
"2023-07-29 07:20:00",8323,514.1,169,41.47,109.9,0.008,8.22,19.92,87,0.172,320,1022.18,0
"2023-07-29 07:30:00",8324,563.4,204.8,44.56,142.6,0.01,10.18,21.15,82.2,0,320,1022.146,0
"2023-07-29 07:40:00",8325,612.2,244.4,47.54,174.8,0.014,12.35,22.36,77.43,0,320,1022.114,0
"2023-07-29 07:50:00",8326,654.8,286.8,50.27,212.2,0.018,14.65,23.14,74.41,0.089,95.3,1022.135,0
"2023-07-29 08:00:00",8327,688.2,327.8,52.63,252.2,0.022,17.02,23.88,74.12,0.636,150.7,1022.145,0
"2023-07-29 08:10:00",8328,721.6,368.8,53.21,291.2,0.027,19.55,24.12,73.04,0.316,149.2,1022.048,0
"2023-07-29 08:20:00",8329,745.7,409.8,55.33,331.7,0.033,22.09,24.34,73.8,0.734,214.3,1021.983,0
"2023-07-29 08:30:00",8330,761.4,450.2,58.94,372.4,0.04,24.58,23.58,73.4,1.385,145.2,1021.961,0
"2023-07-29 08:40:00",8331,773.4,488.5,62.69,410.9,0.047,26.94,24.19,72.98,1.44,182.1,1021.963,0
"2023-07-29 08:50:00",8332,791.7,527.5,63.92,448.9,0.055,29.55,24.41,71.31,1.209,198.2,1021.847,0
"2023-07-29 09:00:00",8333,806,566.4,65.44,485,0.063,32.07,23.99,71.94,1.822,141.8,1021.82,0
"2023-07-29 09:10:00",8334,820,608.4,68.22,527.6,0.073,34.7,23.73,74.98,2.679,144.4,1021.829,0
"2023-07-29 09:20:00",8335,833,645.1,69.25,564.6,0.082,37.34,23.5,74.02,2.394,228.8,1021.858,0
"2023-07-29 09:30:00",8336,852,680.8,68.35,601.1,0.093,40.05,23.59,74.77,1.939,149.7,1021.821,0
"2023-07-29 09:40:00",8337,862,717.7,69.66,637.9,0.104,42.5,23.5,75.24,2.919,150,1021.766,0
"2023-07-29 09:50:00",8338,872,750,70.26,671.6,0.114,44.9,23.86,76.07,2.768,221.4,1021.793,0
"2023-07-29 10:00:00",8339,882,781.3,70.75,703.6,0.125,47.25,24.21,72.77,2.176,158,1021.66,0
"2023-07-29 10:10:00",8340,892,812,71.05,733.9,0.136,49.47,24.41,73.84,2.27,203.3,1021.548,0
"2023-07-29 10:20:00",8341,899,838,70.63,761.4,0.147,51.49,24.64,70.18,1.502,17.26,1021.462,0
"2023-07-29 10:30:00",8342,902,866,74.15,788.5,0.157,53.53,25.43,64.61,1.7,206.8,1021.415,0
"2023-07-29 10:40:00",8343,899,886,75.97,809,0.166,54.87,25.56,64.5,1.496,283,1021.195,0
"2023-07-29 10:50:00",8344,908,914,74.9,837,0.175,56.76,25.06,63.96,1.707,85.4,1021.062,0
"2023-07-29 11:00:00",8345,918,938,73.57,859,0.186,58.75,25.69,64.02,1.31,246,1020.857,0
"2023-07-29 11:10:00",8346,922,957,73,876,0.194,60.15,26.45,61,1.491,264.9,1020.674,0
"2023-07-29 11:20:00",8347,932,984,70.92,902,0.203,61.67,25.91,60.69,2.339,149.8,1020.628,0
"2023-07-29 11:30:00",8348,936,999,71.29,918,0.211,62.95,25.91,60.52,1.585,45.05,1020.654,0
"2023-07-29 11:40:00",8349,941,1016,72.66,934,0.218,64.36,26.73,57.22,1.721,0,1020.582,0
"2023-07-29 11:50:00",8350,938,1025,74.21,943,0.223,64.94,27.33,57.96,1.966,0,1020.543,0
"2023-07-29 12:00:00",8351,939,1039,76.11,956,0.229,65.94,27.24,59.59,1.764,0,1020.54,0
"2023-07-29 12:10:00",8352,935,1044,77.32,960,0.231,66.19,27.39,57.29,2.061,64.57,1020.394,0
"2023-07-29 12:20:00",8353,937,1047,75.36,962,0.233,66.41,28.21,53.69,1.279,119.4,1020.322,0
"2023-07-29 12:30:00",8354,938,1055,76.05,970,0.235,66.74,28.7,55.74,2.567,214.2,1020.166,0
"2023-07-29 12:40:00",8355,941,1062,77.12,977,0.237,67.01,28.24,55.69,3.144,249.8,1020.021,0
"2023-07-29 12:50:00",8356,951,1069,75.36,984,0.24,67.78,28.08,56.01,2.393,258,1019.95,0
"2023-07-29 13:00:00",8357,949,1068,77.76,983,0.239,67.8,28.22,53.95,2.226,334.6,1019.822,0
"2023-07-29 13:10:00",8358,942,1063,84.3,979,0.237,67.5,29.16,53.54,2.359,239,1019.638,0
"2023-07-29 13:20:00",8359,938,1065,93,980,0.235,67.53,29.01,52.27,2.394,144.6,1019.642,0
"2023-07-29 13:30:00",8360,891,1031,107.1,950,0.226,65.39,29.55,52.22,2.867,55,1019.576,0
"2023-07-29 13:40:00",8361,895,1046,123.4,963,0.223,65.67,29.25,51.53,2.559,0,1019.453,0
"2023-07-29 13:50:00",8362,841,1025,156.4,947,0.216,64.53,29.56,53.09,2.756,0,1019.262,0
"2023-07-29 14:00:00",8363,703.8,906,169,835,0.192,57.85,29.15,50.45,3.064,0.02,1019.076,0
"2023-07-29 14:10:00",8364,709.8,890,159.1,816,0.186,56.71,28.96,52.36,2.774,84.7,1018.876,0
"2023-07-29 14:20:00",8365,839,953,129.9,875,0.191,59.61,28.97,49.29,2.604,223.7,1018.772,0
"2023-07-29 14:30:00",8366,856,931,112.9,856,0.183,58.36,29.29,49.38,2.31,137.2,1018.721,0
"2023-07-29 14:40:00",8367,866,919,109.6,844,0.175,57.11,30.06,49.06,2.163,189.6,1018.585,0
"2023-07-29 14:50:00",8368,850,896,116.1,821,0.165,55.32,30.02,47.93,2.046,243.3,1018.471,0
"2023-07-29 15:00:00",8369,829,872,125.2,796.9,0.155,53.48,30.05,51.57,2.254,330.8,1018.303,0
"2023-07-29 15:10:00",8370,808,836,125.5,762.7,0.144,50.91,29.77,49.45,2.05,279.1,1018.155,0
"2023-07-29 15:20:00",8371,805,817,129,743.9,0.135,49.61,30.1,48.31,2.22,266.5,1017.973,0
"2023-07-29 15:30:00",8372,732.1,749.6,132.9,679.3,0.12,45.57,29.75,49.89,2.545,259,1017.783,0
"2023-07-29 15:40:00",8373,793.2,762.9,130.9,687.4,0.116,45.83,30.99,46.22,1.75,217.2,1017.565,0
"2023-07-29 15:50:00",8374,787.9,728,122.6,652.5,0.105,43.11,30.47,46.66,2.215,208.5,1017.396,0
"2023-07-29 16:00:00",8375,787.6,695.1,116.4,620.2,0.095,40.65,30.93,46.67,2.117,99.1,1017.168,0
"2023-07-29 16:10:00",8376,767.9,656.6,118.1,581.8,0.084,38.06,31.51,46.15,2.155,95,1017.125,0
"2023-07-29 16:20:00",8377,733.7,617.9,125.9,544.5,0.074,35.33,31.92,44.29,1.473,201,1017.184,0
"2023-07-29 16:30:00",8378,711.9,600.5,140,523.5,0.068,33.99,31.77,45.44,2.367,187.1,1017.125,0
"2023-07-29 16:40:00",8379,701,569,143,489.9,0.059,31.72,31.83,45.35,2.025,165.4,1017.076,0
"2023-07-29 16:50:00",8380,641.2,520.2,147,446.4,0.05,28.33,31.94,43.7,2.486,91.9,1017.015,0
"2023-07-29 17:00:00",8381,564.1,468.3,154,402,0.042,25.3,32.12,44.11,1.855,163.1,1017.051,0
"2023-07-29 17:10:00",8382,510.5,436.3,168.6,373.2,0.036,23.23,31.57,45.42,3.089,136,1017.076,0
"2023-07-29 17:20:00",8383,469.6,434.3,194.2,371.6,0.03,21.51,31.21,46.99,3.411,248.4,1017.085,0
"2023-07-29 17:30:00",8384,189.8,286,175.8,248.6,0.022,15.78,30.42,47.2,2.213,298.7,1017.034,0
"2023-07-29 17:40:00",8385,265.4,313.9,184.7,267.6,0.019,15.41,30.91,46.77,1.642,183.1,1017.172,0
"2023-07-29 17:50:00",8386,34.71,209.3,167.7,182.8,0.014,12.47,30.57,47.57,1.956,154,1017.283,0
"2023-07-29 18:00:00",8387,39.93,173,137.2,150.7,0.011,9.92,30.5,48.49,2.306,201.8,1017.344,0
"2023-07-29 18:10:00",8388,24.53,143.7,117.1,125.9,0.008,8.1,30.08,48.61,2,177.3,1017.354,0
"2023-07-29 18:20:00",8389,155.8,145.5,97.4,119,0.006,6.384,29.97,48.3,1.934,251.2,1017.453,0
"2023-07-29 18:30:00",8390,4.041,89.7,74.61,80.2,0.004,4.465,29.93,49.2,2.011,215.3,1017.588,0
"2023-07-29 18:40:00",8391,0.489,65.89,56.31,61.81,0.002,3.028,29.72,49.62,2.276,152.2,1017.699,0
"2023-07-29 18:50:00",8392,0.169,34.32,29.5,35.15,0.001,1.147,29.65,49.7,1.754,144.4,1017.982,0
"2023-07-29 19:00:00",8393,0.387,23.07,19.85,25.03,0.001,0.554,29.66,49.42,1.755,152.4,1018.239,0
"2023-07-29 19:10:00",8394,0.136,13.02,8.07,10.52,0,0.165,28.28,64.05,3.621,56.85,1018.779,0
"2023-07-29 19:20:00",8395,0,6.856,0.703,1.109,0,0.03,24.13,73.55,5.662,40.04,1019.098,0
"2023-07-29 19:30:00",8396,0.928,2.026,0,0,0,0.002,22.75,78.86,5.286,51.26,1019.408,0
"2023-07-29 19:40:00",8397,0.184,0.427,0,0,0,0,22.11,86.1,4.706,10.9,1019.814,0
"2023-07-29 19:50:00",8398,0.563,0.014,0,0,0,0,21.55,85.1,4.984,334.1,1019.927,0.1
"2023-07-29 20:00:00",8399,1.178,0,0,0,0,0,20.8,83.9,6.194,323.7,1019.934,0
"2023-07-29 20:10:00",8400,0.517,0,0,0,0,0,20.8,80.7,4.842,319.5,1020.051,0
"2023-07-29 20:20:00",8401,0.607,0,0,0,0,0,21.41,76.93,4.286,307.1,1019.801,0
"2023-07-29 20:30:00",8402,0.51,0,0,0.022,0,0,22.26,73.54,4.704,338.2,1020.044,0
"2023-07-29 20:40:00",8403,0.38,0,0,0,0,0,22.49,74.65,3.961,336.7,1019.987,0
"2023-07-29 20:50:00",8404,0.054,0,0,0,0,0,22.45,74.82,2.28,351.4,1020.099,0
"2023-07-29 21:00:00",8405,0.244,0,0,0,0,0,22.65,75.97,1.393,56.72,1020.138,0
"2023-07-29 21:10:00",8406,0.101,0,0,0,0,0,22.71,73.42,0.778,307.2,1020.097,0
"2023-07-29 21:20:00",8407,0.098,0,0,0,0,0.001,22.9,71.82,0.556,295.6,1020.118,0
